ElasticModulus_composition_average,ShearModulus_composition_average,Temperature (degC),CovalentRadii_arithmetic_average,NdValence_composition_average,PH2O (%),IsOrthorhombic_difference,valence_composition_average,BCCenergy_pa_arithmetic_average,PO2 (%),HHIr_composition_average,IsOrthorhombic_composition_average,ShearModulus_difference,ThirdIonizationEnergy_composition_average,BulkModulus_composition_average,NsUnfilled_composition_average,NsValence_composition_average,ElectricalConductivity_composition_average,HeatFusion_composition_average,n_ws^third_difference,ThermalConductivity_arithmetic_average,HHIp_arithmetic_average,NpValence_composition_average,ThermalExpansionCoefficient_composition_average,MeltingT_composition_average
23.595959595959595,7.896969696969696,761.7669602,1.285,0.1818181818181818,0.0,0.0,2.383838383838384,-3.2073313800000003,20.0,1110.1010101010102,0.0,21.1,41.97149494949495,20.63838383838384,0.0,2.0000000000000004,8.01818181818182,3.565858585858586,0.5799999999999998,67.29185,3650.0,2.585858585858586,470.87676767676766,458.3494949494949
23.595959595959595,7.896969696969696,724.3078629,1.285,0.1818181818181818,0.0,0.0,2.383838383838384,-3.2073313800000003,20.0,1110.1010101010102,0.0,21.1,41.97149494949495,20.63838383838384,0.0,2.0000000000000004,8.01818181818182,3.565858585858586,0.5799999999999998,67.29185,3650.0,2.585858585858586,470.87676767676766,458.3494949494949
23.595959595959595,7.896969696969696,711.7292876,1.285,0.1818181818181818,0.0,0.0,2.383838383838384,-3.2073313800000003,20.0,1110.1010101010102,0.0,21.1,41.97149494949495,20.63838383838384,0.0,2.0000000000000004,8.01818181818182,3.565858585858586,0.5799999999999998,67.29185,3650.0,2.585858585858586,470.87676767676766,458.3494949494949
23.595959595959595,7.896969696969696,679.6832798,1.285,0.1818181818181818,0.0,0.0,2.383838383838384,-3.2073313800000003,20.0,1110.1010101010102,0.0,21.1,41.97149494949495,20.63838383838384,0.0,2.0000000000000004,8.01818181818182,3.565858585858586,0.5799999999999998,67.29185,3650.0,2.585858585858586,470.87676767676766,458.3494949494949
23.595959595959595,7.896969696969696,660.7023781,1.285,0.1818181818181818,0.0,0.0,2.383838383838384,-3.2073313800000003,20.0,1110.1010101010102,0.0,21.1,41.97149494949495,20.63838383838384,0.0,2.0000000000000004,8.01818181818182,3.565858585858586,0.5799999999999998,67.29185,3650.0,2.585858585858586,470.87676767676766,458.3494949494949
23.595959595959595,7.896969696969696,621.4866825,1.285,0.1818181818181818,0.0,0.0,2.383838383838384,-3.2073313800000003,20.0,1110.1010101010102,0.0,21.1,41.97149494949495,20.63838383838384,0.0,2.0000000000000004,8.01818181818182,3.565858585858586,0.5799999999999998,67.29185,3650.0,2.585858585858586,470.87676767676766,458.3494949494949
21.57575757575757,8.311111111111112,933.7419805,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,879.11506,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,829.2805169,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,785.2444083,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,733.7524413,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,684.2848661,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,633.2146593,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,576.2542286,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,533.8720259,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,487.5442004,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,943.1009852,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.454545454545453,8.284848484848485,900.0305063,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,852.1919582,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,801.0943304,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,749.6516083,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,700.0655046,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,647.3298814,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,597.7131202,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,546.0358011,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,495.6915288,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.001,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.41414141414141,8.260606060606062,896.834628,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,853.0803971,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,803.5992056,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,748.6965805,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,700.5874357,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,647.7542964,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,600.3792389,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,546.3438957,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,494.949922,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.001,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,5.870000000000001e-21,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,2.5e-18,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,4.11e-12,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.00287,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,69.3,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.454545454545453,8.284848484848485,950.0,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,2.55e-20,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,950.0,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,4e-19,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,950.0,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,1.03e-11,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,950.0,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,0.00239,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.454545454545453,8.284848484848485,950.0,1.365,0.0,0.0,0.0,2.383838383838384,-3.1046577375,69.3,1124.2424242424242,0.0,19.9,43.37993939393939,21.17171717171717,0.0,2.0000000000000004,8.008080808080809,3.743030303030303,0.5499999999999999,64.32435,3950.0,2.585858585858586,471.2242424242424,477.7232323232323
21.41414141414141,8.260606060606062,950.0,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,3.68e-20,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,950.0,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,5.77e-19,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,950.0,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,1.97e-12,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,950.0,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,0.00199,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.41414141414141,8.260606060606062,950.0,1.3824999999999998,0.0,0.0,0.0,2.383838383838384,-3.166053325,57.7,1110.1010101010102,0.0,21.1,42.49913131313131,21.365656565656565,0.0,2.0000000000000004,7.963636363636365,3.736767676767677,0.5799999999999998,68.04185,3650.0,2.585858585858586,471.18585858585857,476.71313131313127
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.001,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,4.76e-21,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,1.99e-18,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,4.64e-12,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,0.0027,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
21.57575757575757,8.311111111111112,950.0,1.3225,0.0,0.0,0.0,2.383838383838384,-3.1669875625,70.8,1093.939393939394,0.0,18.6,43.52757575757576,21.51515151515152,0.0,2.0000000000000004,8.53939393939394,3.7654545454545456,0.4799999999999998,113.44185,3875.0,2.585858585858586,471.220202020202,479.0363636363636
9.555555555555555,3.0585858585858587,950.0,1.3425,2.0202020202020203,0.0,0.0,2.383838383838384,-2.9990384700000003,1.59e-20,1275.7575757575758,0.202020202020202,8.6,43.98474747474747,6.161616161616162,0.0,2.0000000000000004,1.286868686868687,2.73010101010101,0.4,64.34185000000001,4850.0,2.585858585858586,470.5333333333333,351.65050505050505
9.555555555555555,3.0585858585858587,950.0,1.3425,2.0202020202020203,0.0,0.0,2.383838383838384,-2.9990384700000003,2.81e-18,1275.7575757575758,0.202020202020202,8.6,43.98474747474747,6.161616161616162,0.0,2.0000000000000004,1.286868686868687,2.73010101010101,0.4,64.34185000000001,4850.0,2.585858585858586,470.5333333333333,351.65050505050505
